publisher_docid;batchid_in;time_stamp
week17b_5740546_5746847_5747035;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747035;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747036;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747036;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747037;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747037;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747038;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747038;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747039;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747039;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747040;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747040;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747041;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747041;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747042;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747042;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747043;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747043;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747044;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747044;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747045;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747045;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747046;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747046;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747047;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747047;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747048;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747048;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747049;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747049;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747050;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747050;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747051;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747051;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747052;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747052;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747053;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747053;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747055;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747055;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747056;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747056;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747057;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747057;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747058;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747058;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747059;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747059;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747060;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747060;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747061;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747061;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747062;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747062;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747063;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747063;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747064;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747064;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747065;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747065;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747066;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747066;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747067;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747067;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747069;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747069;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747070;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747070;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747071;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747071;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747072;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747072;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747073;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747073;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747074;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747074;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747075;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747075;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747076;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747076;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747077;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747077;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747078;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747078;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747079;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747079;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747080;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747080;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747081;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747081;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747082;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747082;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747083;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747083;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747084;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747084;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747086;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747086;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747087;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747087;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747088;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747088;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747089;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747089;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747090;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747090;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747091;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747091;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747092;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747092;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747093;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747093;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747094;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747094;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747095;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747095;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747096;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747096;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747097;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747097;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747098;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747098;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747099;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747099;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747100;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747100;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747101;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747101;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747102;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747102;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747104;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747104;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747105;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747105;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740546_5746847_5747106;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740546_5746847_5747106;IEEEper/week17b/5740546.zip;20110622_004911
week17b_5740547_5744253_5744263;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740547_5744253_5744263;IEEEper/week17b/5740547.zip;20110622_004911
week17b_5740547_5744253_5744264;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740547_5744253_5744264;IEEEper/week17b/5740547.zip;20110622_004911
week17b_5740547_5744253_5744265;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740547_5744253_5744265;IEEEper/week17b/5740547.zip;20110622_004911
week17b_5740547_5744253_5744266;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740547_5744253_5744266;IEEEper/week17b/5740547.zip;20110622_004911
week17b_5740547_5744253_5744267;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740547_5744253_5744267;IEEEper/week17b/5740547.zip;20110622_004911
week17b_5740547_5744253_5744268;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740547_5744253_5744268;IEEEper/week17b/5740547.zip;20110622_004911
week17b_5740547_5744253_5744269;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740547_5744253_5744269;IEEEper/week17b/5740547.zip;20110622_004911
week17b_5740547_5744253_5744270;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740547_5744253_5744270;IEEEper/week17b/5740547.zip;20110622_004911
week17b_5740547_5744253_5744271;InspecMetadata/week17b/XML.zip;20110622_004911
week17b_5740547_5744253_5744271;IEEEper/week17b/5740547.zip;20110622_004911
week17b_5740547_5744253_5744272;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744272;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744273;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744273;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744274;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744274;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744275;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744275;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744276;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744276;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744277;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744277;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744278;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744278;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744279;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744279;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744280;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744280;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744281;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744281;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744282;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744282;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744283;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744283;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744284;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744284;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744285;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744285;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744286;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744286;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744287;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744287;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744288;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744288;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744289;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744289;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744290;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744290;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744291;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744291;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744292;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744292;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744293;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744293;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744294;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744294;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744295;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744295;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744296;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744296;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744297;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744297;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744298;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744298;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744299;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744299;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744300;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744300;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744301;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744301;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744302;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744302;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744303;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744303;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744304;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744304;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744305;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744305;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744306;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744306;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744307;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744307;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744308;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744308;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744309;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744309;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744310;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744310;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744311;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744311;IEEEper/week17b/5740547.zip;20110622_004912
week17b_5740547_5744253_5744312;InspecMetadata/week17b/XML.zip;20110622_004912
week17b_5740547_5744253_5744312;IEEEper/week17b/5740547.zip;20110622_004912
